probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13433319	AT3G25910	-0.112385796655124	5.58685122587214	-0.762775650454666	0.461537237102732	0.87368658962725	-5.75058687146461	0.74274432267462
13407011	AT2G01870;AT2G01860	-0.117892835592119	5.6562789364552	-0.762736416249909	0.461559705169646	0.87368658962725	-5.75061607070926	0.74274432267462
13467547	AT4G11720	-0.129379855510477	1.59974877876208	-0.76270900586001	0.461575402561574	0.87368658962725	-5.75063646952742	0.74274432267462
13427613	AT3G13370	-0.11028558631926	1.30459519016894	-0.762630700851986	0.461620248174447	0.87368658962725	-5.75069474051953	0.74274432267462
13422040	AT2G46505	-0.112727643767663	5.98522472064779	-0.762629794623949	0.461620767191358	0.87368658962725	-5.75069541486151	0.74274432267462
13342704	AT1G20730	-0.15965685140602	1.43592914290172	-0.762190460736635	0.461872427212381	0.873925187801976	-5.75102224738639	0.742947161360463
13505187	AT5G24105	0.112548707775848	5.97321799843142	0.762154261360774	0.461893166897247	0.873925187801976	-5.75104916958238	0.742947161360463
13353915	AT1G61030	0.134796344340267	4.84623019132069	0.762152078490373	0.461894417546717	0.873925187801976	-5.75105079298996	0.742947161360463
13464159	AT4G00895	0.0940276971679426	4.80215000169023	0.762147060635284	0.461897292474904	0.873925187801976	-5.75105452476879	0.742947161360463
13460195	AT3G54950	0.134630023038453	4.31323345594251	0.76211024952725	0.461918383366887	0.873925187801976	-5.75108190051784	0.742947161360463
13498088	AT5G05750	-0.164222939867364	6.34289148050694	-0.76208745212246	0.461931445427281	0.873925187801976	-5.75109885393851	0.742947161360463
13382472	AT1G62850;AT1G62840	-0.0993366256750354	6.7522830311894	-0.762000990728784	0.461980986709095	0.873960701045586	-5.75116314732622	0.742977352118092
13497910	AT5G05490	0.179413296119936	1.59076874094806	0.761798449021388	0.462097053776984	0.87398964896383	-5.75131373341978	0.743001961517142
13519954	AT5G65925	0.151193375312723	3.28226636388543	0.761672836761804	0.462169045540944	0.87398964896383	-5.75140710586872	0.743001961517142
13468151	AT4G13390	-0.136593574430396	1.14987101803361	-0.761612262047447	0.462203765089236	0.87398964896383	-5.75145212847262	0.743001961517142
13420894	AT2G43640;AT2G43630	-0.126533373890046	6.27164865092808	-0.761503222362356	0.46226626743852	0.87398964896383	-5.75153316495032	0.743001961517142
13478599	AT4G36988;AT4G36990	-0.124275624353121	4.04110576300111	-0.761451764772042	0.462295765175221	0.87398964896383	-5.75157140376888	0.743001961517142
13525059	AT5G12010	-0.128517072976581	4.39650731033464	-0.761442458894053	0.462301099838515	0.87398964896383	-5.75157831884351	0.743001961517142
13360052	AT1G77010	-0.11989970391457	2.08654340363868	-0.761404239337643	0.462323009892257	0.87398964896383	-5.75160671849647	0.743001961517142
13479216	AT4G38530	0.11580556185493	1.48360370215834	0.761375367995741	0.462339561350515	0.87398964896383	-5.7516281709634	0.743001961517142
13424095	AT3G04400	-0.10538248275342	3.87873186742892	-0.761361753443978	0.462347366476516	0.87398964896383	-5.75163828682264	0.743001961517142
13463354	AT3G62640	-0.11710544230421	1.4391705036119	-0.761312807840179	0.462375427336526	0.87398964896383	-5.75167465295838	0.743001961517142
13383453	AT1G65290	-0.102183647484788	8.83046484346276	-0.761196505867697	0.462442108423448	0.87398964896383	-5.75176105586887	0.743001961517142
13544900	ATCG00940;ATCG01190	0.117469122653068	11.6533739084767	0.761194405482418	0.462443312723857	0.87398964896383	-5.7517626161758	0.743001961517142
13545089	ATCG00940;ATCG01190	0.117469122653068	11.6533739084767	0.761194405482418	0.462443312723857	0.87398964896383	-5.7517626161758	0.743001961517142
13377209	AT1G48830	-0.0971360291321792	7.90237145718485	-0.761151835361764	0.462467721634587	0.87398964896383	-5.75179423928362	0.743001961517142
13517979	AT5G61620	0.107582068259663	1.17435307748188	0.761113351669803	0.462489788168809	0.87398964896383	-5.75182282543614	0.743001961517142
13438854	AT3G53210	0.128270323407566	3.30872741586702	0.761099223088331	0.462497889660074	0.87398964896383	-5.75183331999303	0.743001961517142
13453970	AT3G26539	-0.18840892344526	1.7922900873567	-0.761029326415646	0.462537970544688	0.87398964896383	-5.75188523591803	0.743001961517142
13369359	AT1G17790	-0.124513813622412	4.81615721744478	-0.761008057288693	0.462550167349375	0.87398964896383	-5.75190103276756	0.743001961517142
13458869	AT3G51895	-0.0999951018810856	7.76521364385085	-0.760919164310124	0.462601145341483	0.874017775498186	-5.75196705043073	0.743025872635794
13357877	AT1G71500	-0.0886195620137098	8.9073720267616	-0.760874785121816	0.462626597079172	0.874017775498186	-5.75200000669759	0.743025872635794
13356605	AT1G68490	-0.114541583902632	7.48845717698965	-0.760787402653101	0.462676714065793	0.87403272901864	-5.75206489244559	0.743038585023226
13501096	AT5G13600	-0.12461321264595	1.44408255035061	-0.760734756383714	0.462706910260111	0.87403272901864	-5.75210398165088	0.743038585023226
