probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13532680	AT5G36710;AT5G36800	-0.0681991898175913	2.68841745233086	-0.443143969655418	0.666037496267377	0.870969380794148	-6.31803658145022	0.613475953544828
13532727	AT5G36710;AT5G36800	-0.0681991898175913	2.68841745233086	-0.443143969655418	0.666037496267377	0.870969380794148	-6.31803658145022	0.613475953544828
13496808	AT5G03000	0.101326428906226	1.45629328066611	0.443100689358763	0.666067877344988	0.870969380794148	-6.31805656122602	0.613475953544828
13534659	AT5G42790	-0.0702373957955937	3.87952850280763	-0.443041953147369	0.666109108868115	0.870983197642071	-6.31808367300853	0.613485685579204
13503120	AT5G18750;AT5G18748	0.0972465217082701	2.22898734048005	0.44296969641674	0.66615983307203	0.871000509101939	-6.31811702090915	0.613497879078291
13411040	AT2G20720	0.083840371577677	2.62189842114448	0.44293572744099	0.666183679883482	0.871000509101939	-6.31813269644512	0.613497879078291
13364030	AT1G05960	-0.0653420318547369	6.5381014691627	-0.442832998225479	0.666255799914595	0.871050113558641	-6.31818009545294	0.613532818471164
13447152	AT3G10030	-0.0668740151113978	4.79538755141337	-0.442794319459396	0.666282954870086	0.871050113558641	-6.31819793899149	0.613532818471164
13407253	AT2G02770	0.0868177029275787	3.55870286346169	0.442738280014122	0.666322299010101	0.871061456196616	-6.31822378880285	0.613540807771134
13445548	AT3G06450	-0.0866429096877308	5.87755050487804	-0.442583398472138	0.666431043582409	0.871163518541567	-6.31829521596322	0.613612696399793
13378514	AT1G52070	-0.132533957200903	1.11167676701552	-0.442356342479663	0.666590477298805	0.871331829661649	-6.31839988442757	0.613731248012698
13456120	AT3G44710	0.0638449198262747	1.06628648186545	0.442245454395294	0.666668346697504	0.871385718425572	-6.3184509828731	0.61376920510001
13516029	AT5G57050	0.0787878705746747	5.02816531979931	0.442210260010135	0.666693062250681	0.871385718425572	-6.31846719824725	0.61376920510001
