probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13520024	AT5G66070	0.436643219841449	7.07113180320321	2.68551674046995	0.0206562306405146	0.317821732872447	-3.42155677635835	0.275251177661664
13370462	AT1G20490	0.42480452100467	1.89969218650467	2.68500032050579	0.020675554445547	0.317946818038371	-3.42243508022527	0.275359508325265
13503897	AT5G20190	0.397767417836304	9.41377169616684	2.68359600452482	0.0207281925480726	0.318385445961386	-3.42482331847599	0.275739384337122
13531354	AT5G26980	-0.602422042545836	4.28421948764677	-2.68354592296661	0.0207300722011467	0.318385445961386	-3.42490848495263	0.275739384337122
13458732	AT3G51600	0.364901157436831	7.76408266242996	2.68334256297385	0.0207377064052588	0.318385445961386	-3.42525430688504	0.275739384337122
13535176	AT5G43960	0.386392324701263	6.71895899511502	2.68152497865016	0.0208060625325135	0.31907536755869	-3.42834496504633	0.276336894552789
13469801	AT4G17085	-0.451782921622396	4.3247883714453	-2.6815239511916	0.0208061012362481	0.31907536755869	-3.42834671204723	0.276336894552789
13494993	AT4G38010	-0.559106482328987	2.63136088969052	-2.68125207036343	0.0208163453186724	0.31907536755869	-3.42880899007322	0.276336894552789
13449314	AT3G14170	-0.545362112848828	3.70786552779851	-2.67979251774171	0.0208714243525458	0.319747068978079	-3.43129051175626	0.276918625087868
13354171	AT1G61790	-0.474683299641976	8.07125782283247	-2.67930230614894	0.0208899556858669	0.31985844277395	-3.43212390921079	0.277015080947563
13353195	AT1G58190	-0.37749259502569	1.78833980077166	-2.67826682040895	0.0209291532687391	0.320062587595316	-3.43388422019732	0.277191881640161
13340626	AT1G15980	-0.43627745055799	8.87728294200665	-2.67785320104028	0.0209448308209123	0.320062587595316	-3.43458733131528	0.277191881640161
13368690	AT1G16240	-0.400712917147517	5.72653813058244	-2.67784182471317	0.020945262185358	0.320062587595316	-3.43460666963146	0.277191881640161
13517299	AT5G60040	0.559948261173078	4.22994556297724	2.67776005774096	0.0209483628609545	0.320062587595316	-3.43474566267796	0.277191881640161
13525307	AT5G12470	0.372314922780141	8.6011997480991	2.67733780137093	0.0209643824064354	0.320135136284938	-3.43546342992711	0.277254712813083
13539447	AT5G54710	0.698412226454156	3.00723348329077	2.67642354512268	0.0209991088641454	0.320493042561686	-3.4370174436364	0.277564679420076
13471357	AT4G20830	0.677632734673106	3.81296019729932	2.67612692089318	0.0210103878199436	0.320493042561686	-3.43752161121806	0.277564679420076
13424975	AT3G06330	-0.466854842313954	6.31089924739891	-2.67492087689078	0.0210563085126816	0.321021111479171	-3.43957139617689	0.278022016274012
13411819	AT2G22890	0.451329903925866	1.35877031440625	2.67451240676253	0.0210718836464945	0.321086218461043	-3.44026558967975	0.27807840251693
13407952	AT2G05220	0.522096850941379	7.79940293666064	2.67413634182164	0.0210862332083471	0.321132590786425	-3.44090469284608	0.278118563512395
13374404	AT1G31230;AT1G31220	0.465434008510099	7.02077420023841	2.67305866790768	0.0211274075890975	0.321430584978411	-3.44273604978338	0.278376642944342
13433785	AT3G27090	-0.366110669787757	8.36558647599394	-2.67303183776949	0.0211284336920287	0.321430584978411	-3.44278164207548	0.278376642944342
13519100	AT5G64180	-0.419621967826513	5.31653671453737	-2.67192256276384	0.0211709003345145	0.321683120851577	-3.44466654988433	0.278595352961
13495281	AT4G38550	0.535757507804372	4.25722377569163	2.6718558797479	0.0211734558582005	0.321683120851577	-3.44477985456554	0.278595352961
13540136	AT5G56730	0.512348928882466	5.3361015422446	2.67171096538949	0.0211790105267912	0.321683120851577	-3.44502608444214	0.278595352961
13450156	AT3G16380	-0.422596589106367	1.7651219324405	-2.67094471445062	0.0212084053683032	0.321957422595359	-3.44632801005037	0.278832913423994
13465360	AT4G03443	-0.471781644720734	2.14333687578601	-2.66835974518707	0.0213078669272212	0.323263017914379	-3.45071956416722	0.279963631093493
13495229	AT4G38400	-0.69572457828759	3.18618454618439	-2.66811852238244	0.0213171718675362	0.323263017914379	-3.45112933117676	0.279963631093493
13433224	AT3G25730	-0.393567687335618	1.20347580103539	-2.66740084861162	0.0213448791582982	0.323510460369874	-3.45234840681986	0.28017792992908
13442707	AT3G62650	-0.506000891450736	6.19390553616619	-2.66638334869525	0.021384222752466	0.323600273635274	-3.45407667323486	0.280255713178348
13501590	AT5G14880	-0.401117687939985	8.14573635689471	-2.66615363249496	0.0213931150639406	0.323600273635274	-3.45446683822699	0.280255713178348
13534461	AT5G42130	0.397823876017393	6.62101537176312	2.66611620829357	0.0213945640997798	0.323600273635274	-3.45453040131789	0.280255713178348
13340571	AT1G15890	0.415650121759957	2.33495099717428	2.66606937377326	0.0213963776321883	0.323600273635274	-3.45460994711064	0.280255713178348
13540188	AT5G56850	-0.542901246028348	6.7690927736524	-2.66547926751905	0.0214192407976188	0.323694257009768	-3.45561218614045	0.280337107972456
