probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13458685	AT3G51410	0.0317278456423631	1.03990448063385	0.293165068188653	0.774935546541831	0.889888183408573	-6.59411568295198	0.477751104122238
13413516	AT2G26950	0.0470717798841185	1.08529386070966	0.292916042866962	0.775120851544439	0.890064990758711	-6.59419343266735	0.477846026055488
13336057	AT1G05330	0.0537086005077769	1.90646573772331	0.292869174258248	0.775155729104626	0.890069056183647	-6.59420805853198	0.477848208645715
13496324	AT5G01849	-0.0417576070403334	1.4641097689407	-0.292687513171004	0.775290918209439	0.890188298900541	-6.59426472610866	0.477912226059045
13410469	AT2G19700	0.0426900980660451	1.02185447038004	0.292637472394367	0.775328159076687	0.890195072449477	-6.59428032981019	0.477915862550172
13343460	AT1G22690	0.0445063918133464	7.68664778021769	0.29258616295176	0.775366344712054	0.890202930144973	-6.59429632638068	0.477920081083207
13451987	AT3G20880	0.0444027038621135	1.27501514360827	0.29247461516637	0.775449363213485	0.890209696957473	-6.59433109373099	0.477923713957767
13473429	AT4G25550	0.0329968590190868	7.55128498649824	0.292421740684517	0.775488715627575	0.890209696957473	-6.59434756915658	0.477923713957767
13387762	AT1G75620	0.0375803485781596	1.41359685436351	0.292397256383709	0.775506938560861	0.890209696957473	-6.59435519734998	0.477923713957767
13450287	AT3G16712	-0.0599049877028537	1.50048021272876	-0.292386589983648	0.775514877287836	0.890209696957473	-6.59435852031806	0.477923713957767
13525833	AT5G13910	-0.0385421643456532	2.18767507815018	-0.292367683304891	0.775528949108042	0.890209696957473	-6.59436441013683	0.477923713957767
13477466	AT4G34320	-0.0343499932691	1.22030622757965	-0.292131770251125	0.775704541030339	0.89037527091876	-6.59443787038252	0.478012605061497
