probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13467625	AT4G11876	-0.20913411865812	1.83217989094672	-1.20757255003992	0.251541767733439	0.690199302859721	-5.64918004489924	0.551407478705781
13437718	AT3G50470	-0.284392233587227	1.63980923394514	-1.20753428251052	0.251555933640947	0.690199302859721	-5.64922318578468	0.551407478705781
13473509	AT4G25780	-0.323368540410804	4.9932422328629	-1.2074448650169	0.251589036748339	0.690223453179086	-5.64932398647591	0.5514267726498
13394399	AT2G18920;AT2G18915	-0.224295498011494	1.66868723230072	-1.2072140367783	0.251674507238941	0.690345289056993	-5.64958417358529	0.551524108613448
13409899	AT2G17950	-0.21727050215309	1.30576672245988	-1.20712116513015	0.251708901997474	0.690345289056993	-5.64968884674333	0.551524108613448
13376629	AT1G47495	0.229161154175019	1.12939426096019	1.20707153724086	0.251727283074182	0.690345289056993	-5.64974477848123	0.551524108613448
13508692	AT5G40405	-0.329318901211357	3.15225954901922	-1.20706239886338	0.251730667843653	0.690345289056993	-5.64975507744411	0.551524108613448
13472628	AT4G23940	0.37564910316132	6.02216345801746	1.20690807419841	0.251787833694648	0.690413105829153	-5.6499289924998	0.551578288145643
13533871	ath-MIR866	-0.201028868422154	1.14127968202773	-1.20679605321012	0.251829335602886	0.690413105829153	-5.6500552230488	0.551578288145643
13338828	AT1G11460	-0.29274116337783	1.34036782671207	-1.20677638495641	0.251836622921509	0.690413105829153	-5.65007738523975	0.551578288145643
13531820	AT5G28540	0.250725993462837	3.69982930457623	1.20673318965265	0.25185262787367	0.690413105829153	-5.65012605674119	0.551578288145643
13404664	AT2G43880	-0.21328075251657	1.39997981338158	-1.20666625569086	0.251877430188631	0.69041446145992	-5.65020147379053	0.551579371173314
13426675	AT3G10985	0.283946090352446	6.62894758454963	1.2063882912227	0.251980450332001	0.690597656799334	-5.65051463261983	0.551725727855794
13399081	AT2G30870	-0.256317019081637	8.1562411868413	-1.20635472739964	0.251992892126476	0.690597656799334	-5.65055244236682	0.551725727855794
13517741	AT5G61140	-0.271603642841796	4.70076086787984	-1.20618972626293	0.25205406356833	0.69069865581585	-5.65073830490063	0.551806417031832
13420570	AT2G42820	0.273487554449557	1.73250205932591	1.2060508537209	0.252105557369792	0.690745483296282	-5.65089472023136	0.551843827998218
13399221	AT2G31085	-0.223591738990076	1.37086475411646	-1.20601247115566	0.252119791054908	0.690745483296282	-5.65093794895715	0.551843827998218
13499993	AT5G10600	0.215262637017116	1.14814177310265	1.20589494129538	0.252163379459222	0.690786904778702	-5.65107031150243	0.551876920055962
13523764	AT5G09300;AT5G09290	0.317844082302894	2.54889577112374	1.20581872569063	0.252191648794745	0.690786904778702	-5.6511561404942	0.551876920055962
13462082	AT3G59630	0.29333708841768	5.36339389063897	1.20572318715583	0.252227088791065	0.690786904778702	-5.65126372381488	0.551876920055962
13494698	AT4G37280	0.213273111416289	5.68691132816897	1.20570942708304	0.252232193411257	0.690786904778702	-5.65127921811591	0.551876920055962
13421812	AT2G45900	0.535124430832057	3.20998037096968	1.20523342445831	0.252408828006101	0.691163289234879	-5.65181512937728	0.552177617554706
13477545	AT4G34440	-0.209005154279013	1.56241918305178	-1.20520792302057	0.252418293815209	0.691163289234879	-5.65184383578421	0.552177617554706
13344719	AT1G26600	0.181984088625343	4.23337118762125	1.20502293173704	0.252486968630137	0.691216902534748	-5.65205206243555	0.552220449783575
13413050	AT2G25970	-0.18310927062301	7.34916320198988	-1.20492662116132	0.252522728114046	0.691216902534748	-5.65216046014485	0.552220449783575
13512499	AT5G49150;AT5G49152	0.242473287597994	2.22740243784333	1.2049158210589	0.25252673837083	0.691216902534748	-5.65217261526279	0.552220449783575
13484255	AT4G13970	0.260408731841194	3.07820024453013	1.20489298477623	0.252535218026373	0.691216902534748	-5.65219831638329	0.552220449783575
13520690	AT5G01110	-0.234197383291164	1.34197221015854	-1.20478640635558	0.252574796109485	0.69125861764287	-5.65231826024218	0.55225377642198
13336940	AT1G07390	-0.34983995923012	2.50254739470022	-1.20458962677663	0.252647883438401	0.69138589125404	-5.65253969550028	0.552355456647895
13430152	AT3G18500	-0.173151576528567	6.96217332629503	-1.20453013272399	0.252669983847373	0.69138589125404	-5.65260663844612	0.552355456647895
13450199	AT3G16540	-0.252861943224869	1.16702897417113	-1.20424062989457	0.252777548025524	0.691557662152743	-5.65293235194083	0.552492686224593
13391877	AT2G05580	-0.23030070484974	1.55529775295518	-1.20408617838899	0.252834948970688	0.691557662152743	-5.65310609745303	0.552492686224593
13345796	AT1G29310	0.256995548356297	4.923087116476	1.20403550206447	0.252853784757727	0.691557662152743	-5.65316310050925	0.552492686224593
13483481	AT4G12100	0.1915731655862	1.28749910111397	1.20399245632567	0.252869785218132	0.691557662152743	-5.65321151888466	0.552492686224593
13405137	AT2G44940	-0.256439985723559	5.19316292592504	-1.2039683904438	0.252878731056123	0.691557662152743	-5.65323858790442	0.552492686224593
13519918	AT5G65870	0.296824686347606	4.30611214215862	1.20393189220327	0.25289229876323	0.691557662152743	-5.65327963990116	0.552492686224593
13432490	AT3G23727	0.3606885218425	2.44413513361756	1.20390258258017	0.252903194619601	0.691557662152743	-5.65331260568995	0.552492686224593
13416255	AT2G33230	0.403385142371843	1.76606842986047	1.20372715293816	0.252968418370847	0.691669425008392	-5.65350990603396	0.552581974744868
13477886	AT4G35335	0.197665704609309	6.08516335897184	1.20352338715974	0.253044194028263	0.691692847975492	-5.65373904743014	0.552600687599515
13368265	AT1G15130	0.354778537772556	5.27167286335456	1.20351482405973	0.253047378834721	0.691692847975492	-5.65374867626833	0.552600687599515
13343619	AT1G22910	0.198587170506299	8.59000692018961	1.20345751926614	0.253068692571465	0.691692847975492	-5.6538131116926	0.552600687599515
13514138	AT5G52800;AT5G52810	0.174525519686174	2.13461603880028	1.20330079172414	0.253126992491184	0.691692847975492	-5.65398932933458	0.552600687599515
13365977	AT1G10020	0.246136331567731	5.77341262632435	1.2032065452568	0.253162055648278	0.691692847975492	-5.65409528747787	0.552600687599515
13371016	AT1G21830	0.217630065854379	4.86937132957672	1.20313832750874	0.25318743755778	0.691692847975492	-5.65417197842567	0.552600687599515
13374363	AT1G31120	0.258628184589709	4.87194455379482	1.20308181971773	0.253208464043791	0.691692847975492	-5.65423550241384	0.552600687599515
13395663	AT2G21800	0.19492877077795	1.81108516232396	1.20303076405528	0.253227462985507	0.691692847975492	-5.654292895347	0.552600687599515
13529152	AT5G22010	0.25874534728952	3.95329763700809	1.20300857016027	0.253235722176221	0.691692847975492	-5.65431784346967	0.552600687599515
13450150	AT3G16310	-0.244469193683802	5.004031972831	-1.20300425709128	0.253237327257602	0.691692847975492	-5.65432269174272	0.552600687599515
13334277	AT1G01310;AT1G01320	0.215865683103857	1.22533544959985	1.20295824239271	0.253254451837443	0.691692847975492	-5.65437441552388	0.552600687599515
13357730	AT1G71150	-0.301391603543333	1.43557357628916	-1.20288618997621	0.253281268311048	0.691692847975492	-5.65445540448985	0.552600687599515
13491371	AT4G30030	0.256162721311304	1.43497229547192	1.2028531348615	0.25329357151685	0.691692847975492	-5.65449255813152	0.552600687599515
13400422	AT2G33840	-0.345223551345242	5.79072581574381	-1.20262368131772	0.253378987782577	0.691818406867858	-5.65475044015028	0.552700997918551
13460909	AT3G56830;AT3G56820	0.206631844025126	4.58044632806017	1.20259876401932	0.253388264853935	0.691818406867858	-5.65477844233663	0.552700997918551
13530747	AT5G25070	0.289796671375467	3.80561036145346	1.20249125460027	0.253428295246129	0.691836030554729	-5.65489925685346	0.55271507766726
13458820	AT3G51820	-0.180571479522754	9.10362535727454	-1.20245059605046	0.25344343547942	0.691836030554729	-5.6549449450402	0.55271507766726
13502096	AT5G16020	0.17885977788369	1.18879674821465	1.20219455554375	0.253538795020689	0.691996224997048	-5.65523263156627	0.552843058691257
13382811	AT1G63700	0.284086273931483	5.90550421260155	1.20214431590581	0.253557509561473	0.691996224997048	-5.65528907518031	0.552843058691257
13391187	AT2G03500	-0.21206051211428	5.22812916560093	-1.20209679944224	0.253575210709055	0.691996224997048	-5.65534245767267	0.552843058691257
13346708	AT1G31420	0.201307373320699	8.63578807369199	1.20201745792986	0.253604769710512	0.692010401968266	-5.65543159048111	0.552854384822597
13362800	AT1G03520	-0.235628109197139	5.36506758940433	-1.20185012849354	0.253667117892906	0.692026468062167	-5.65561955470633	0.552867220193907
13412582	AT2G24880	0.218513569104614	1.34022601282142	1.20184222597384	0.25367006272945	0.692026468062167	-5.65562843125407	0.552867220193907
13414205	AT2G28550	-0.194454157520068	7.74154386286508	-1.20177622785185	0.253694657671664	0.692026468062167	-5.65570256224682	0.552867220193907
13383004	AT1G64107	-0.255815798747317	1.19683182164595	-1.20174011652748	0.253708115760002	0.692026468062167	-5.65574312220204	0.552867220193907
13382990	AT1G64030	-0.305811061985577	1.36532025988519	-1.20161576433746	0.253754464062055	0.692086426229551	-5.65588278643188	0.552915121404135
13454454	AT3G27510	0.366623949561087	2.09849347335787	1.20150410891719	0.253796085747602	0.692133482812206	-5.65600818101142	0.552952715402696
13408319	AT2G07687	-0.222874974595557	8.67975266039898	-1.20128284405068	0.253878582373481	0.692291990702188	-5.65625664596312	0.5530793490223
13430931	AT3G20190	-0.314721538225194	1.440270052642	-1.20089789011192	0.254022159479828	0.692519806569528	-5.65668883838915	0.55326135351361
13374694	AT1G31875	-0.211349679150717	1.40939237467474	-1.200894320625	0.254023491099099	0.692519806569528	-5.65669284539652	0.55326135351361
13483911	AT4G13260	-0.285497639263148	2.86207212832939	-1.20086273863141	0.25403527319818	0.692519806569528	-5.65672829807054	0.55326135351361
13403615	AT2G41180	0.201546594347573	4.51479621284628	1.20049875947277	0.254171091800382	0.692823562419026	-5.65713683464151	0.553504027254977
13429774	AT3G17880	0.286495454682039	5.65101689447274	1.20042567648176	0.254198369585015	0.692831426093769	-5.65721885278104	0.553510309627395
13489864	AT4G26400	0.319555807817697	3.38861000035978	1.20024537264196	0.254265676789059	0.692888406151812	-5.65742118419016	0.553555831594763
13362855	AT1G03650	-0.229089808150365	2.88823774591604	-1.20020303745835	0.254281482501194	0.692888406151812	-5.6574686880374	0.553555831594763
13376019	AT1G42560	0.270399837538719	1.11226610266179	1.20010354335858	0.254318631374669	0.692888406151812	-5.65758032420414	0.553555831594763
13503924	AT5G20230	-0.293828218300306	5.79547013606355	-1.20002149702257	0.254349268866464	0.692888406151812	-5.65767237795761	0.553555831594763
13431638	AT3G22000	0.233742059571067	1.36932741370508	1.19998763040032	0.254361916086513	0.692888406151812	-5.65771037397275	0.553555831594763
13503193	AT5G18850	-0.209511819808601	5.20301879030224	-1.19997764577625	0.25436564485952	0.692888406151812	-5.65772157587501	0.553555831594763
13367495	AT1G13480	-0.2096322425447	1.47396821911741	-1.19970294560523	0.254468248981137	0.693015790086564	-5.65802973805624	0.553657599959347
13405149	AT2G44995	-0.377855573395383	4.37465132436998	-1.19954263112385	0.254528143640655	0.693015790086564	-5.65820955580716	0.553657599959347
13509478	AT5G42203	0.264321271820186	1.75997938669468	1.19948367285985	0.254550173676632	0.693015790086564	-5.65827568206416	0.553657599959347
13495360	AT4G38690	0.2093115341372	4.75993653054815	1.19946923723005	0.254555567847779	0.693015790086564	-5.65829187235916	0.553657599959347
13355185	AT1G64620	0.216574664166927	2.08654748733282	1.19945185331064	0.254562063827958	0.693015790086564	-5.65831136911221	0.553657599959347
13517681	AT5G60860	0.21040383843339	7.11845352021803	1.19940237838359	0.254580552212922	0.693015790086564	-5.6583668560089	0.553657599959347
13418072	AT2G37240	0.182624094158809	8.48745612149676	1.19933263277482	0.254606617389841	0.693015790086564	-5.65844507379632	0.553657599959347
13529554	AT5G22770	0.317557147342661	5.62971392937937	1.19928616157661	0.254623985674011	0.693015790086564	-5.65849718802679	0.553657599959347
13386777	AT1G73280	-0.349175663682642	1.31003276268562	-1.19926471058889	0.254632003145562	0.693015790086564	-5.65852124329954	0.553657599959347
13479260	AT4G38590	-0.344112693667107	1.75828748922868	-1.19911804680333	0.254686825201136	0.693098581602746	-5.65868570411748	0.553723742971962
13410128	AT2G18600	-0.238196912260969	3.0732626486401	-1.19896816950017	0.254742858073863	0.693184652028352	-5.65885375240108	0.553792505539786
13524639	AT5G10950	0.234147854093138	5.55315697969247	1.1986091362564	0.254877125195937	0.693434783499412	-5.65925624870947	0.553992338201497
13341929	AT1G18710	0.242834807259897	2.80044435862467	1.19853216478402	0.254905917369674	0.693434783499412	-5.65934252594301	0.553992338201497
13424697	AT3G05530	0.228481854614599	7.30594112029814	1.1985265362316	0.254908022903121	0.693434783499412	-5.65934883481342	0.553992338201497
13415066	AT2G30695	-0.189399768233543	6.06576770912676	-1.19833180032649	0.25498087831937	0.693566547299852	-5.65956709421865	0.554097605686823
13409649	AT2G17470	0.29469258569096	1.44578727675914	1.19821207526337	0.255025678518742	0.693603508634514	-5.6597012681432	0.554127134485637
13437290	AT3G49030	-0.24825676649388	1.21352896191225	-1.19816496948926	0.255043306840083	0.693603508634514	-5.65975405598509	0.554127134485637
